# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS zspec zspec-err velocity velocity-err rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] Velocity_offset Flagm LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] Velocity_offset/VDISP zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] Nmemb-200 R500 R200 M200 Vdisp zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  7.281775  -0.146178      20.1060      19.7330      19.1310      19.0290      18.8050      18.1310      17.8310      17.3100      17.2570      16.9440      16.7040      16.6650      0.058254   0.00010000       17387.963    29.979246   0.071981   0.302699      -440.152 0     1.384476    24.236836     -19.0482     -19.7487       0.7005   0.358117     -0.969    0.0580    0.0070   -0.0017    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.042925    
  7.404072  -0.219601      20.4460      19.5320      19.7040      19.1920      19.0620      18.5710      18.4780      17.7450      17.6710      17.3720      17.1540      17.1310      0.061043   0.00010000       19336.614    29.979246   0.073399   0.308661       348.783 0     1.120752    13.205407     -18.8619     -19.5528       0.6910   0.365170      0.768    0.0645    0.0128    0.0044    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.047778    
  7.267424  -0.226421      19.4400      18.9180      18.4940      18.7160      18.2830      17.9100      17.6190      17.2920      17.2670      16.9790      16.8400      16.7720      0.060228   0.00010000       16338.689    29.979246   0.074785   0.314488       118.241 0     1.286588    19.345875     -19.0401     -19.6135       0.5734   0.372064      0.260    0.0545    0.0108   -0.0050    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.841966800  0.158033200 0011.038679    
  7.398260  -0.235148      17.6050      17.4070      17.0170      16.8430      16.3860      15.7550      15.4630      14.9440      14.8730      14.5130      14.3120      14.2340      0.060999   0.00010000       18137.444    29.979246   0.075099   0.315809       336.337 0     1.027061    10.642926     -21.5448     -22.2305       0.6857   0.373626      0.740    0.0605    0.0066    0.0007    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.041364    
  7.265634  -0.160570      19.3200      18.6690      18.7840      18.8250      17.8220      17.3640      17.0130      16.5490      16.4740      16.1390      15.9220      15.8580      0.061840   0.00010000       17387.963    29.979246   0.077313   0.325121       574.234 0     1.256743    18.061035     -19.8152     -20.5097       0.6945   0.384643      1.264    0.0580    0.0085   -0.0017    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.049938    
  7.271078  -0.238565      22.6780      20.2410      20.0690      20.1980      19.7720      19.1220      18.6090      18.4640      18.3360      18.1120      17.9420      17.9280      0.059643   0.00010000       15589.208    29.979246   0.077674   0.326637       -47.240 0     1.201688    15.910639     -17.7224     -18.3379       0.6154   0.386437     -0.104    0.0520    0.0203   -0.0074    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.872777200  0.127222800 0011.039314    
  7.302795  -0.266908      19.2690      18.9040      18.7210      18.6470      18.4120      17.9420      17.8060      17.4990      17.4280      17.1910      17.1320      17.0190      0.065979   0.00010000       20385.887    29.979246   0.079232   0.333188      1745.048 1     1.042824    11.036325     -19.5154     -19.8982       0.3828   0.394187      3.841    0.0680    0.0092    0.0077    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.745373000  0.254627000 0011.047800    
  7.409050  -0.234436      20.3200      19.6350      19.7250      20.1210      19.4130      19.3510      18.8540      18.6520      18.7050      18.3980      17.9820      18.2570      0.061609   0.00010000       45868.246    29.979246   0.084038   0.353400       508.890 0     0.654274     4.511013     -20.0415     -20.5344       0.4929   0.418100      1.120    0.1530    0.0442    0.0879    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  1  0.220873000  0.779127000 0011.039089    
  7.266411  -0.256802      20.1070      19.8180      19.4410      19.3920      19.1950      18.2850      17.9850      17.4820      17.4390      17.0900      16.8500      16.8420      0.057724   0.00010000       20535.783    29.979246   0.092684   0.389758      -590.075 0     1.017222    10.404519     -19.1884     -19.9312       0.7428   0.461114     -1.299    0.0685    0.0071    0.0082    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.871701700  0.128298300 0011.043085    
  7.291046  -0.111605      18.9800      18.6540      18.0160      18.3950      18.2100      18.1530      18.0280      17.9210      18.0100      17.7690      17.7960      17.6540      0.068316   0.00010000       19186.717    29.979246   0.093910   0.394914      2406.124 1     1.264213    18.374400     -19.1436     -19.3202       0.1765   0.467214      5.296    0.0640    0.0092    0.0040    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.622745500  0.377254500 0011.049670    
  7.429453  -0.201728      20.9270      20.7280      21.1080      20.1990      20.2000      19.4770      19.2480      18.7970      18.7140      18.4460      18.2970      18.3850      0.059250   0.00010000       32227.689    29.979246   0.094646   0.398009      -158.409 0     0.563319     3.658631     -19.0572     -19.6212       0.5640   0.470875     -0.349    0.1075    0.0265    0.0450    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  1  0.492330900  0.507669100 0011.038675    
  7.406548  -0.259935      21.4200      20.4480      19.6390      19.7540      20.4380      19.1010      18.7280      18.3810      18.2750      17.9120      17.8490      17.7540      0.059858   0.00010000       24133.293    29.979246   0.096864   0.407338        13.578 0     0.964131     9.207271     -18.7259     -19.3705       0.6447   0.481912      0.030    0.0805    0.0137    0.0195    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.809919900  0.190080100 0011.044298    
  7.383950  -0.105713      22.5470      20.3210      22.5160      19.4240      19.3070      19.1440      18.8540      18.4540      18.4360      18.1490      18.0890      18.0890      0.059104   0.00010000       19036.821    29.979246   0.101394   0.426386      -199.709 0     1.115599    13.049640     -18.1337     -18.7694       0.6357   0.504447     -0.440    0.0635    0.0202    0.0035    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.867113200  0.132886800 0011.049888    
  7.335758  -0.091538      18.8170      18.8310      18.4200      18.4030      17.5010      17.0350      16.7660      16.2850      16.2430      15.8900      15.7040      15.7110      0.060499   0.00010000       17837.651    29.979246   0.103016   0.433208       194.900 0     1.114362    13.012532     -20.1151     -20.8152       0.7001   0.512519      0.429    0.0595    0.0048   -0.0003    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.048607    
  7.438810  -0.196780      20.1150      19.2660      19.0450      19.0400      18.2790      17.6190      17.2460      16.7730      16.7230      16.3610      16.1540      16.0440      0.060285   0.00010000       17387.963    29.979246   0.103754   0.436312       134.365 0     0.975561     9.452805     -19.5602     -20.2857       0.7255   0.516191      0.296    0.0580    0.0053   -0.0017    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.038303    
  7.444639  -0.184022      21.1870      20.3620      19.8650      20.0990      19.7170      18.9010      18.5180      18.1220      18.0570      17.6860      17.4890      17.4220      0.061855   0.00010000       19486.510    29.979246   0.110064   0.462847       578.477 0     1.066542    11.655786     -18.4525     -19.1749       0.7224   0.547584      1.273    0.0650    0.0086    0.0049    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.880253700  0.119746300 0011.050690    
  7.297496  -0.084801      19.4120      19.1270      19.1130      18.7120      18.1950      17.6410      17.3620      16.8840      16.7900      16.4340      16.2700      16.2110      0.056370   0.00010000       18287.340    29.979246   0.116008   0.487840      -973.086 0     1.158269    14.396916     -19.5456     -20.2505       0.7049   0.577152     -2.142    0.0610    0.0061    0.0011    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.048253    
  7.387540  -0.087439      18.6760      17.8920      17.6070      17.6460      16.9590      16.4540      16.0840      15.5680      15.5440      15.1580      14.9320      14.8850      0.058727   0.00010000       18287.340    29.979246   0.119270   0.501559      -306.352 0     0.937381     8.657279     -20.8461     -21.6044       0.7583   0.593383     -0.674    0.0610    0.0059    0.0011    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.886880100  0.113119900 0011.048212    
  7.449454  -0.245919      17.0980      16.7290      16.5270      16.2820      15.9230      15.6250      15.3780      14.9290      14.9100      14.5710      14.4150      14.3570      0.061068   0.00010000       14090.246    29.979246   0.125380   0.527252       355.855 0     0.870734     7.425648     -20.9696     -21.6278       0.6582   0.623780      0.783    0.0470    0.0070   -0.0121    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.791114900  0.208885100 0011.039824    
  7.386045  -0.312503      19.8160      19.6180      19.1880      19.5860      18.7610      18.5310      18.6470      17.9680      17.9870      17.7910      17.6410      17.7130      0.060180   0.00010000       15739.104    29.979246   0.128491   0.540336       104.663 0     0.941640     8.742580     -18.3130     -18.8334       0.5204   0.639259      0.230    0.0525    0.0162   -0.0069    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.570572800  0.429427200 0011.042026    
  7.463719  -0.180356      19.7080      19.4020      19.1240      19.6310      18.5750      18.2490      17.9990      17.4450      17.3950      17.0780      16.7900      16.8350      0.058737   0.00010000       17687.755    29.979246   0.129420   0.544243      -303.524 0     0.905366     8.042044     -18.9675     -19.6510       0.6835   0.643882     -0.668    0.0590    0.0058   -0.0008    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.888402100  0.111597900 0011.037619    
  7.370608  -0.065995      21.3260      21.6310      19.8630      20.2750      19.3360      19.0380      18.8620      18.3970      18.3400      17.9770      17.8280      17.7240      0.060369   0.00010000       18886.925    29.979246   0.133376   0.560879       158.126 0     1.164333    14.599328     -18.2438     -18.8305       0.5867   0.663563      0.348    0.0630    0.0114    0.0030    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.871208400  0.128791600 0011.047189    
  7.222087  -0.120062      20.7500      20.2050      20.6170      19.9300      20.1830      19.2540      18.9290      18.5350      18.4430      18.0970      17.9650      17.9820      0.062098   0.00010000       22634.331    29.979246   0.135336   0.569120       647.215 0     0.816420     6.552703     -18.4234     -19.0736       0.6502   0.673313      1.424    0.0755    0.0154    0.0148    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.815671100  0.184328900 0011.042883    
  7.471539  -0.227883      22.7140      21.1250      20.8240      21.6320      20.2860      19.7090      19.4450      18.8860      18.8880      18.5570      18.3710      18.2910      0.060159   0.00010000       26081.944    29.979246   0.140471   0.590714        98.723 0     0.097246     1.250969     -18.3221     -19.0602       0.7381   0.698861      0.217    0.0870    0.0131    0.0257    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.569340300  0.430659700 0011.038805    
  7.205947  -0.250109      19.4010      19.3410      19.1410      18.8040      18.6470      18.6320      18.6300      18.3270      18.4480      18.2970      18.1550      18.3750      0.060003   0.00010000       17387.963    29.979246   0.140575   0.591154        54.595 0     0.774854     5.954613     -18.4394     -18.6956       0.2562   0.699381      0.120    0.0580    0.0205   -0.0017    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.573893200  0.426106800 0011.039768    
  7.237431  -0.089742      19.0640      18.6010      18.2900      18.0270      17.5600      17.2720      16.9240      16.4460      16.4260      16.0930      15.9150      15.8360      0.059811   0.00010000       16788.378    29.979246   0.143249   0.602395         0.283 0     0.826308     6.703594     -19.8236     -20.5338       0.7103   0.712680      0.001    0.0560    0.0076   -0.0036    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.851784800  0.148215200 0011.048567    
  7.213651  -0.285917      17.8780      17.5050      17.1190      17.0430      16.5850      16.3320      16.0790      15.6670      15.6080      15.3360      15.2040      15.1590      0.059536   0.00010000       16788.378    29.979246   0.151961   0.639033       -77.507 0     0.630899     4.274634     -20.6594     -21.2777       0.6183   0.756025     -0.171    0.0560    0.0092   -0.0036    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.837032000  0.162968000 0011.041007    
  7.367743  -0.350869      18.5140      18.4380      18.4080      17.8180      17.6210      17.3040      17.1370      16.6930      16.6630      16.3460      16.2070      16.2070      0.061270   0.00010000       20086.095    29.979246   0.159693   0.671549       412.996 0     0.672703     4.706559     -20.0980     -20.6500       0.5520   0.794494      0.909    0.0670    0.0101    0.0068    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.784963900  0.215036100 0011.043687    
  7.230659  -0.072241      19.8420      19.7720      19.4660      18.9330      18.8950      18.4220      18.0070      17.6290      17.6220      17.3720      17.1810      17.1740      0.063352   0.00010000       16788.378    29.979246   0.160821   0.676291      1001.939 0     0.839732     6.914034     -18.6736     -19.3508       0.6773   0.800105      2.205    0.0560    0.0166   -0.0036    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.814174700  0.185825300 0011.047671    
  7.228510  -0.073057      18.3020      18.1080      17.5640      17.5630      17.3040      16.9940      16.7950      16.4070      16.4130      16.0880      15.9370      15.8960      0.068497   0.00010000       18437.236    29.979246   0.161610   0.679610      2457.325 1     0.822586     6.646393     -20.2104     -20.7453       0.5349   0.804031      5.408    0.0615    0.0066    0.0016    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.713907200  0.286092800 0011.047728    
  7.180495  -0.243395      19.2690      19.0100      18.9360      18.5970      18.4940      18.3230      18.0470      17.8070      17.7970      17.5190      17.4140      17.4080      0.060100   0.00010000       21135.368    29.979246   0.162116   0.681737        82.033 0     0.728620     5.353286     -19.1956     -19.6490       0.4534   0.806547      0.181    0.0705    0.0133    0.0101    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.502930700  0.497069300 0011.039224    
  7.244841  -0.056128      21.1570      20.2720      19.8360      19.9150      18.9880      18.7860      18.4840      18.0110      17.9850      17.6160      17.3960      17.3460      0.058082   0.00010000       16788.378    29.979246   0.165239   0.694871      -488.806 0     0.975612     9.453927     -18.2054     -18.9337       0.7283   0.822086     -1.076    0.0560    0.0198   -0.0036    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.833923900  0.166076100 0011.047102    
  7.188387  -0.286411      18.9220      18.6070      18.5120      18.0750      17.9470      17.5650      17.3250      16.9580      16.8670      16.6390      16.4400      16.4370      0.059524   0.00010000       16188.793    29.979246   0.173079   0.727839       -80.902 0     0.679162     4.777076     -19.3651     -19.9275       0.5624   0.861090     -0.178    0.0540    0.0147   -0.0055    60   0.68   0.85   1.00    454.357     0.059810 00074    19.728  0  0.742363900  0.257636100 0011.040800    
