# RA DEC uJAVA J0378 J0395 J0410 J0430 gSDSS J0515 rSDSS J0660 iSDSS J0861 zSDSS rad[distance to the cluster center; degrees] radpmpc[distance to the cluster center; Mpc] LOG10(SIGMA_5) SIGMA_5(gals/Mpc^2) Mg[absolute magnitue] Mr (g-r)_0[rest-frame color] Radius/R200[distance to the cluster center normalized by R200] zphot zphot_err Delta_z[(zphot - zspec_cls)/(1 + zspec_cls)] prob_gal R200 zspec_cls icls SN iflag[0 - member; 1 - intruder; photometric classification] probm[probability of being member] probi[probability of being intruder] iDR3_ID
  5.686801  -0.210049      20.7620      19.9370      20.1700      22.4660      20.2270      19.3590      18.9590      18.3360      18.2220      17.9880      17.6510      17.6710   0.112339   1.064312         0.476814        2.997876  -20.2568  -21.0470    0.7902   0.901959       0.1655       0.0168       0.0126  1.00   1.18     0.151000 00020    29.114  0  0.758365900  0.241634100 0009.057272    
  5.793010  -0.213822      20.7600      21.7240      19.7140      20.5210      20.2070      19.2570      19.0040      18.2420      18.0540      17.7780      17.5480      17.4320   0.094707   0.897269         0.853988        7.144768  -20.2741  -21.0654    0.7913   0.760397       0.1615       0.0122       0.0091  1.00   1.18     0.151000 00020    29.114  0  0.828079400  0.171920600 0009.057479    
  5.715297  -0.191583      20.4190      21.4350      21.7160      99.0000      20.5060      19.5260      19.3810      18.8220      18.6800      18.3980      18.1200      18.1870   0.080309   0.760856         0.890054        7.763435  -20.0466  -20.5201    0.4735   0.644793       0.1640       0.0406       0.0113  1.00   1.18     0.151000 00020    29.114  0  0.854614700  0.145385300 0009.057620    
  5.755199  -0.233790      20.8620      19.9190      19.9060      19.1650      19.0840      19.0820      18.9350      18.6060      18.5620      18.3950      18.4580      18.3460   0.108917   1.031894         0.439119        2.748645  -20.8968  -21.0794    0.1826   0.874486       0.1910       0.0400       0.0348  0.99   1.18     0.151000 00020    29.114  1  0.293431100  0.706568900 0009.058290    
  5.729624  -0.219213      20.4230      19.3340      19.7450      19.7770      18.9870      18.5960      18.2030      17.7200      17.5870      17.2760      17.0650      17.0530   0.099057   0.938475        -0.553796        0.279386  -19.8107  -20.5807    0.7699   0.795318       0.1020       0.0088      -0.0426  1.00   1.18     0.151000 00020    29.114  1  0.203140000  0.796860000 0009.059212    
  5.780774  -0.216609      19.4840      19.7540      23.4550      19.8490      19.8830      19.0910      19.0030      17.8660      17.7350      17.3080      17.0350      16.9590   0.093908   0.889696         0.609360        4.067807  -21.8841  -22.6274    0.7433   0.753980       0.2705       0.0112       0.1038  1.00   1.18     0.151000 00020    29.114  1  0.114841600  0.885158400 0009.059311    
  5.784494  -0.065998      19.5190      20.0560      99.0000      19.2350      18.9290      19.2360      18.3800      17.9970      17.6900      17.5270      17.5600      17.4420   0.063803   0.604482         1.228780       16.934790  -21.1598  -21.8447    0.6848   0.512273       0.1895       0.0207       0.0334  1.00   1.18     0.151000 00020    29.114  0  0.554289000  0.445711000 0009.059574    
  5.838408  -0.118828      23.9900      20.8580      20.4900      20.3320      22.1450      20.2020      19.6810      18.9110      18.8250      18.3240      18.1850      18.1260   0.078470   0.743434         0.602430        4.003411  -20.7270  -21.5416    0.8146   0.630029       0.2680       0.0137       0.1017  1.00   1.18     0.151000 00020    29.114  1  0.105238100  0.894761900 0009.059988    
  5.769759  -0.124286      21.3820      25.3850      99.0000      20.1840      19.8950      19.8240      19.4800      18.9350      18.8870      18.5610      18.2020      18.4730   0.009605   0.090995         1.898058       79.078476  -19.6131  -20.2938    0.6807   0.077114       0.1545       0.0180       0.0030  1.00   1.18     0.151000 00020    29.114  0  0.889899800  0.110100200 0009.061077    
  5.764939  -0.121167      99.0000      20.3500      24.6840      21.2690      20.5110      19.8060      19.7490      18.8880      18.7280      18.4250      18.2140      18.1140   0.006102   0.057816         1.813620       65.105857  -19.7714  -20.4611    0.6898   0.048997       0.1630       0.0476       0.0104  1.00   1.18     0.151000 00020    29.114  0  0.879681800  0.120318200 0009.061273    
